Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2000,7,10,1,0,0,0,0,0,2,N/A
2000,7,10,2,0,0,0,0,0,1.9000000000000001,N/A
2000,7,10,3,0,0,0,0,0,1.8,N/A
2000,7,10,4,0,0,0,0,0,1.7000000000000002,N/A
2000,7,10,5,0,0,0,0,0,1.7000000000000002,N/A
2000,7,10,6,0,43,0,43,0,1.6,N/A
2000,7,10,7,0,58,0,58,0,1.5,N/A
2000,7,10,8,0,231,54,264,0,1.3,N/A
2000,7,10,9,0,356,110,441,0,1.3,N/A
2000,7,10,10,0,409,209,596,0,1.3,N/A
2000,7,10,11,0,475,216,685,0,1.3,N/A
2000,7,10,12,0,396,337,731,0,1.3,N/A
2000,7,10,13,0,319,570,868,0,1.4000000000000001,N/A
2000,7,10,14,0,353,397,702,0,1.4000000000000001,N/A
2000,7,10,15,0,280,432,603,0,1.4000000000000001,N/A
2000,7,10,16,0,221,370,435,0,1.3,N/A
2000,7,10,17,0,165,144,220,0,1.1,N/A
2000,7,10,18,0,43,0,43,0,0.7000000000000001,N/A
2000,7,10,19,0,0,0,0,0,0.8,N/A
2000,7,10,20,0,0,0,0,0,1.5,N/A
2000,7,10,21,0,0,0,0,0,2,N/A
2000,7,10,22,0,0,0,0,0,2.2,N/A
2000,7,10,23,0,0,0,0,0,2.2,N/A
2000,7,11,0,0,0,0,0,0,2.1,N/A
2000,7,11,1,0,0,0,0,0,2.1,N/A
2000,7,11,2,0,0,0,0,0,2.1,N/A
2000,7,11,3,0,0,0,0,0,2.1,N/A
2000,7,11,4,0,0,0,0,0,2.1,N/A
2000,7,11,5,0,0,0,0,0,2.2,N/A
2000,7,11,6,0,59,0,59,0,2.1,N/A
2000,7,11,7,0,128,0,128,0,2.2,N/A
2000,7,11,8,0,154,0,154,0,2.1,N/A
2000,7,11,9,0,307,26,327,0,1.9000000000000001,N/A
2000,7,11,10,0,385,29,411,0,1.4000000000000001,N/A
2000,7,11,11,0,400,36,435,0,1,N/A
2000,7,11,12,0,448,153,600,0,0.8,N/A
2000,7,11,13,0,389,324,701,0,1,N/A
2000,7,11,14,0,321,500,761,0,1.3,N/A
2000,7,11,15,0,240,18,254,0,1.8,N/A
2000,7,11,16,0,249,52,279,0,2.3000000000000003,N/A
2000,7,11,17,0,169,110,211,0,3,N/A
2000,7,11,18,0,56,4,57,0,3.5,N/A
2000,7,11,19,0,0,0,0,0,3.7,N/A
2000,7,11,20,0,0,0,0,0,3.8000000000000003,N/A
2000,7,11,21,0,0,0,0,0,3.8000000000000003,N/A
2000,7,11,22,0,0,0,0,0,3.7,N/A
2000,7,11,23,0,0,0,0,0,3.6,N/A
2000,7,12,0,0,0,0,0,0,3.5,N/A
2000,7,12,1,0,0,0,0,0,3.5,N/A
2000,7,12,2,0,0,0,0,0,3.3000000000000003,N/A
2000,7,12,3,0,0,0,0,0,3.1,N/A
2000,7,12,4,0,0,0,0,0,3,N/A
2000,7,12,5,0,0,0,0,0,3,N/A
2000,7,12,6,0,41,0,41,0,2.9000000000000004,N/A
2000,7,12,7,0,127,0,127,0,3,N/A
2000,7,12,8,0,259,88,312,0,3.4000000000000004,N/A
2000,7,12,9,0,290,15,302,0,3.8000000000000003,N/A
2000,7,12,10,0,349,24,371,0,4.1000000000000005,N/A
2000,7,12,11,0,217,5,222,0,4.2,N/A
2000,7,12,12,0,230,4,234,0,4.3,N/A
2000,7,12,13,0,357,39,395,0,4.2,N/A
2000,7,12,14,0,397,150,529,0,3.9000000000000004,N/A
2000,7,12,15,0,213,20,228,0,3.3000000000000003,N/A
2000,7,12,16,0,257,247,400,0,2.7,N/A
2000,7,12,17,0,163,102,202,0,2.4000000000000004,N/A
2000,7,12,18,0,13,0,13,0,2.2,N/A
2000,7,12,19,0,0,0,0,0,2,N/A
2000,7,12,20,0,0,0,0,0,2.1,N/A
2000,7,12,21,0,0,0,0,0,2.2,N/A
2000,7,12,22,0,0,0,0,0,2.3000000000000003,N/A
2000,7,12,23,0,0,0,0,0,2.5,N/A
2000,7,13,0,0,0,0,0,0,2.7,N/A
2000,7,13,1,0,0,0,0,0,2.9000000000000004,N/A
2000,7,13,2,0,0,0,0,0,3,N/A
2000,7,13,3,0,0,0,0,0,3.2,N/A
2000,7,13,4,0,0,0,0,0,3.3000000000000003,N/A
2000,7,13,5,0,0,0,0,0,3.5,N/A
2000,7,13,6,0,73,27,79,0,3.5,N/A
2000,7,13,7,0,174,221,263,0,3.7,N/A
2000,7,13,8,0,227,386,457,0,4,N/A
2000,7,13,9,0,279,482,646,0,4.2,N/A
2000,7,13,10,0,305,540,786,0,4.2,N/A
2000,7,13,11,0,377,398,763,0,3.9000000000000004,N/A
2000,7,13,12,0,298,581,875,0,3.7,N/A
2000,7,13,13,0,283,566,828,0,3.5,N/A
2000,7,13,14,0,330,445,721,0,3.3000000000000003,N/A
2000,7,13,15,0,341,113,426,0,3.4000000000000004,N/A
2000,7,13,16,0,90,0,90,0,3.5,N/A
2000,7,13,17,0,188,143,242,0,3.3000000000000003,N/A
2000,7,13,18,0,39,0,39,0,3.3000000000000003,N/A
2000,7,13,19,0,0,0,0,0,3.5,N/A
2000,7,13,20,0,0,0,0,0,3.7,N/A
2000,7,13,21,0,0,0,0,0,3.8000000000000003,N/A
2000,7,13,22,0,0,0,0,0,3.7,N/A
2000,7,13,23,0,0,0,0,0,3.6,N/A
2000,7,14,0,0,0,0,0,0,3.5,N/A
2000,7,14,1,0,0,0,0,0,3.5,N/A
2000,7,14,2,0,0,0,0,0,3.5,N/A
2000,7,14,3,0,0,0,0,0,3.5,N/A
2000,7,14,4,0,0,0,0,0,3.6,N/A
2000,7,14,5,0,0,0,0,0,3.6,N/A
2000,7,14,6,0,71,20,75,0,3.6,N/A
2000,7,14,7,0,190,127,241,0,3.7,N/A
2000,7,14,8,0,272,174,376,0,4,N/A
2000,7,14,9,0,338,299,566,0,4.2,N/A
2000,7,14,10,0,400,294,662,0,4.2,N/A
2000,7,14,11,0,425,92,515,0,4,N/A
2000,7,14,12,0,368,25,393,0,3.6,N/A
2000,7,14,13,0,310,26,336,0,3.2,N/A
2000,7,14,14,0,396,157,534,0,2.8000000000000003,N/A
2000,7,14,15,0,132,0,132,0,2.6,N/A
2000,7,14,16,0,178,5,181,0,2.4000000000000004,N/A
2000,7,14,17,0,120,0,120,0,2.2,N/A
2000,7,14,18,0,36,0,36,0,2.3000000000000003,N/A
2000,7,14,19,0,0,0,0,0,2.5,N/A
2000,7,14,20,0,0,0,0,0,2.7,N/A
2000,7,14,21,0,0,0,0,0,2.8000000000000003,N/A
2000,7,14,22,0,0,0,0,0,2.8000000000000003,N/A
2000,7,14,23,0,0,0,0,0,2.7,N/A
2000,7,15,0,0,0,0,0,0,2.6,N/A
2000,7,15,1,0,0,0,0,0,2.6,N/A
2000,7,15,2,0,0,0,0,0,2.6,N/A
2000,7,15,3,0,0,0,0,0,2.6,N/A
2000,7,15,4,0,0,0,0,0,2.6,N/A
2000,7,15,5,0,0,0,0,0,2.6,N/A
2000,7,15,6,0,43,0,43,0,2.6,N/A
2000,7,15,7,0,82,0,82,0,2.7,N/A
2000,7,15,8,0,254,222,386,0,3,N/A
2000,7,15,9,0,360,100,437,0,3.2,N/A
2000,7,15,10,0,405,100,494,0,3.2,N/A
2000,7,15,11,0,431,196,621,0,2.9000000000000004,N/A
2000,7,15,12,0,360,64,424,0,2.7,N/A
2000,7,15,13,0,399,334,721,0,2.4000000000000004,N/A
2000,7,15,14,0,150,3,153,0,2.2,N/A
2000,7,15,15,0,181,2,183,0,2,N/A
2000,7,15,16,0,149,0,149,0,1.8,N/A
2000,7,15,17,0,154,59,177,0,1.6,N/A
2000,7,15,18,0,38,0,38,0,1.6,N/A
2000,7,15,19,0,0,0,0,0,1.8,N/A
2000,7,15,20,0,0,0,0,0,1.9000000000000001,N/A
2000,7,15,21,0,0,0,0,0,2.1,N/A
2000,7,15,22,0,0,0,0,0,2.2,N/A
2000,7,15,23,0,0,0,0,0,2.4000000000000004,N/A
2000,7,16,0,0,0,0,0,0,2.5,N/A
2000,7,16,1,0,0,0,0,0,2.6,N/A
2000,7,16,2,0,0,0,0,0,2.5,N/A
2000,7,16,3,0,0,0,0,0,2.4000000000000004,N/A
2000,7,16,4,0,0,0,0,0,2.4000000000000004,N/A
2000,7,16,5,0,0,0,0,0,2.4000000000000004,N/A
2000,7,16,6,0,51,0,51,0,2.3000000000000003,N/A
2000,7,16,7,0,68,0,68,0,2.5,N/A
2000,7,16,8,0,90,0,90,0,2.8000000000000003,N/A
2000,7,16,9,0,265,14,276,0,2.8000000000000003,N/A
2000,7,16,10,0,287,14,300,0,2.7,N/A
2000,7,16,11,0,406,216,615,0,2.6,N/A
2000,7,16,12,0,378,411,786,0,2.6,N/A
2000,7,16,13,0,399,334,721,0,2.5,N/A
2000,7,16,14,0,363,372,690,0,2.2,N/A
2000,7,16,15,0,306,384,592,0,1.9000000000000001,N/A
2000,7,16,16,0,242,333,434,0,1.5,N/A
2000,7,16,17,0,40,0,40,0,1.3,N/A
2000,7,16,18,0,13,0,13,0,1.4000000000000001,N/A
2000,7,16,19,0,0,0,0,0,1.5,N/A
2000,7,16,20,0,0,0,0,0,1.7000000000000002,N/A
2000,7,16,21,0,0,0,0,0,2.1,N/A
2000,7,16,22,0,0,0,0,0,2.4000000000000004,N/A
2000,7,16,23,0,0,0,0,0,2.6,N/A
2000,7,17,0,0,0,0,0,0,2.7,N/A
2000,7,17,1,0,0,0,0,0,2.7,N/A
2000,7,17,2,0,0,0,0,0,2.5,N/A
2000,7,17,3,0,0,0,0,0,2.2,N/A
2000,7,17,4,0,0,0,0,0,2.1,N/A
2000,7,17,5,0,0,0,0,0,2,N/A
2000,7,17,6,0,59,0,59,0,1.9000000000000001,N/A
2000,7,17,7,0,165,54,187,0,1.9000000000000001,N/A
2000,7,17,8,0,234,28,251,0,1.9000000000000001,N/A
2000,7,17,9,0,354,107,436,0,1.9000000000000001,N/A
2000,7,17,10,0,395,43,434,0,1.9000000000000001,N/A
2000,7,17,11,0,429,204,627,0,1.9000000000000001,N/A
2000,7,17,12,0,417,330,745,0,1.8,N/A
2000,7,17,13,0,345,448,776,0,1.8,N/A
2000,7,17,14,0,393,114,493,0,1.6,N/A
2000,7,17,15,0,304,421,618,0,1.4000000000000001,N/A
2000,7,17,16,0,203,17,213,0,1.2000000000000002,N/A
2000,7,17,17,0,51,0,51,0,1.1,N/A
2000,7,17,18,0,11,0,11,0,1.1,N/A
2000,7,17,19,0,0,0,0,0,1.1,N/A
2000,7,17,20,0,0,0,0,0,1.1,N/A
2000,7,17,21,0,0,0,0,0,1.1,N/A
2000,7,17,22,0,0,0,0,0,1.1,N/A
2000,7,17,23,0,0,0,0,0,1,N/A
2000,7,18,0,0,0,0,0,0,0.9,N/A
2000,7,18,1,0,0,0,0,0,0.9,N/A
2000,7,18,2,0,0,0,0,0,0.9,N/A
2000,7,18,3,0,0,0,0,0,1,N/A
2000,7,18,4,0,0,0,0,0,1.1,N/A
2000,7,18,5,0,0,0,0,0,1.1,N/A
2000,7,18,6,0,38,0,38,0,1.1,N/A
2000,7,18,7,0,85,0,85,0,1.3,N/A
2000,7,18,8,0,185,5,188,0,1.7000000000000002,N/A
2000,7,18,9,0,304,27,325,0,2.1,N/A
2000,7,18,10,0,397,82,470,0,2.3000000000000003,N/A
2000,7,18,11,0,395,311,696,0,2.3000000000000003,N/A
2000,7,18,12,0,447,147,593,0,2.2,N/A
2000,7,18,13,0,417,46,462,0,2.1,N/A
2000,7,18,14,0,411,42,448,0,1.8,N/A
2000,7,18,15,0,346,40,376,0,1.5,N/A
2000,7,18,16,0,198,9,204,0,1.2000000000000002,N/A
2000,7,18,17,0,73,0,73,0,1.1,N/A
2000,7,18,18,0,17,0,17,0,1,N/A
2000,7,18,19,0,0,0,0,0,1.1,N/A
2000,7,18,20,0,0,0,0,0,1.3,N/A
2000,7,18,21,0,0,0,0,0,1.3,N/A
2000,7,18,22,0,0,0,0,0,1.3,N/A
2000,7,18,23,0,0,0,0,0,1.2000000000000002,N/A
2000,7,19,0,0,0,0,0,0,1.1,N/A
2000,7,19,1,0,0,0,0,0,1.1,N/A
2000,7,19,2,0,0,0,0,0,1.1,N/A
2000,7,19,3,0,0,0,0,0,1.1,N/A
2000,7,19,4,0,0,0,0,0,1,N/A
2000,7,19,5,0,0,0,0,0,0.9,N/A
2000,7,19,6,0,66,16,69,0,0.9,N/A
2000,7,19,7,0,177,197,255,0,1.1,N/A
2000,7,19,8,0,185,10,191,0,1.3,N/A
2000,7,19,9,0,115,0,115,0,1.4000000000000001,N/A
2000,7,19,10,0,126,0,126,0,1.3,N/A
2000,7,19,11,0,143,1,144,0,1,N/A
2000,7,19,12,0,159,2,161,0,0.9,N/A
2000,7,19,13,0,378,128,501,0,0.7000000000000001,N/A
2000,7,19,14,0,400,104,492,0,0.7000000000000001,N/A
2000,7,19,15,0,304,421,617,0,0.7000000000000001,N/A
2000,7,19,16,0,251,87,301,0,0.8,N/A
2000,7,19,17,0,163,174,228,0,0.8,N/A
2000,7,19,18,0,28,0,28,0,0.6000000000000001,N/A
2000,7,19,19,0,0,0,0,0,0.5,N/A
2000,7,19,20,0,0,0,0,0,0.5,N/A
2000,7,19,21,0,0,0,0,0,0.5,N/A
2000,7,19,22,0,0,0,0,0,0.7000000000000001,N/A
2000,7,19,23,0,0,0,0,0,0.8,N/A
2000,7,20,0,0,0,0,0,0,0.8,N/A
2000,7,20,1,0,0,0,0,0,0.8,N/A
2000,7,20,2,0,0,0,0,0,0.9,N/A
2000,7,20,3,0,0,0,0,0,1.1,N/A
2000,7,20,4,0,0,0,0,0,1.2000000000000002,N/A
2000,7,20,5,0,0,0,0,0,1.3,N/A
2000,7,20,6,0,46,0,46,0,1.3,N/A
2000,7,20,7,0,177,199,255,0,1.3,N/A
2000,7,20,8,0,250,70,292,0,1.8,N/A
2000,7,20,9,0,367,192,513,0,2.2,N/A
2000,7,20,10,0,396,261,627,0,2.5,N/A
2000,7,20,11,0,410,76,484,0,2.6,N/A
2000,7,20,12,0,441,103,543,0,2.6,N/A
2000,7,20,13,0,347,443,773,0,2.5,N/A
2000,7,20,14,0,306,506,749,0,2.4000000000000004,N/A
2000,7,20,15,0,349,167,474,0,2.4000000000000004,N/A
2000,7,20,16,0,232,312,411,0,2.4000000000000004,N/A
2000,7,20,17,0,163,199,237,0,2.3000000000000003,N/A
2000,7,20,18,0,51,0,51,0,2.3000000000000003,N/A
2000,7,20,19,0,0,0,0,0,2.5,N/A
2000,7,20,20,0,0,0,0,0,2.7,N/A
2000,7,20,21,0,0,0,0,0,2.9000000000000004,N/A
2000,7,20,22,0,0,0,0,0,3.1,N/A
2000,7,20,23,0,0,0,0,0,3.2,N/A
2000,7,21,0,0,0,0,0,0,3.4000000000000004,N/A
2000,7,21,1,0,0,0,0,0,3.6,N/A
2000,7,21,2,0,0,0,0,0,3.7,N/A
2000,7,21,3,0,0,0,0,0,3.8000000000000003,N/A
2000,7,21,4,0,0,0,0,0,4.1000000000000005,N/A
2000,7,21,5,0,0,0,0,0,4.3,N/A
2000,7,21,6,0,70,23,75,0,4.5,N/A
2000,7,21,7,0,163,35,177,0,4.9,N/A
2000,7,21,8,0,261,170,361,0,5.4,N/A
2000,7,21,9,0,301,422,620,0,5.7,N/A
2000,7,21,10,0,331,442,722,0,5.800000000000001,N/A
2000,7,21,11,0,319,570,869,0,5.9,N/A
2000,7,21,12,0,446,172,617,0,5.800000000000001,N/A
2000,7,21,13,0,476,151,621,0,5.7,N/A
2000,7,21,14,0,396,240,606,0,5.6000000000000005,N/A
2000,7,21,15,0,298,27,319,0,5.4,N/A
2000,7,21,16,0,210,14,218,0,5.1000000000000005,N/A
2000,7,21,17,0,71,0,71,0,5.1000000000000005,N/A
2000,7,21,18,0,36,0,36,0,5.2,N/A
2000,7,21,19,0,0,0,0,0,5.2,N/A
2000,7,21,20,0,0,0,0,0,5.2,N/A
2000,7,21,21,0,0,0,0,0,5.1000000000000005,N/A
2000,7,21,22,0,0,0,0,0,4.9,N/A
2000,7,21,23,0,0,0,0,0,4.6000000000000005,N/A
2000,7,22,0,0,0,0,0,0,4.3,N/A
2000,7,22,1,0,0,0,0,0,4,N/A
2000,7,22,2,0,0,0,0,0,3.7,N/A
2000,7,22,3,0,0,0,0,0,3.6,N/A
2000,7,22,4,0,0,0,0,0,3.6,N/A
2000,7,22,5,0,0,0,0,0,3.7,N/A
2000,7,22,6,0,65,16,68,0,3.7,N/A
2000,7,22,7,0,135,6,138,0,4.1000000000000005,N/A
2000,7,22,8,0,189,5,192,0,4.2,N/A
2000,7,22,9,0,242,8,249,0,4.1000000000000005,N/A
2000,7,22,10,0,374,33,404,0,4.1000000000000005,N/A
2000,7,22,11,0,375,305,669,0,3.9000000000000004,N/A
2000,7,22,12,0,295,564,853,0,3.7,N/A
2000,7,22,13,0,407,283,679,0,3.5,N/A
2000,7,22,14,0,397,253,619,0,3.5,N/A
2000,7,22,15,0,349,175,479,0,3.5,N/A
2000,7,22,16,0,173,4,176,0,3.1,N/A
2000,7,22,17,0,86,0,86,0,2.8000000000000003,N/A
2000,7,22,18,0,11,0,11,0,2.7,N/A
2000,7,22,19,0,0,0,0,0,2.7,N/A
2000,7,22,20,0,0,0,0,0,2.7,N/A
2000,7,22,21,0,0,0,0,0,2.7,N/A
2000,7,22,22,0,0,0,0,0,2.7,N/A
2000,7,22,23,0,0,0,0,0,2.7,N/A
2000,7,23,0,0,0,0,0,0,2.7,N/A
2000,7,23,1,0,0,0,0,0,2.7,N/A
2000,7,23,2,0,0,0,0,0,2.5,N/A
2000,7,23,3,0,0,0,0,0,2.3000000000000003,N/A
2000,7,23,4,0,0,0,0,0,2.1,N/A
2000,7,23,5,0,0,0,0,0,1.9000000000000001,N/A
2000,7,23,6,0,32,0,32,0,1.8,N/A
2000,7,23,7,0,149,19,157,0,1.8,N/A
2000,7,23,8,0,157,0,157,0,1.7000000000000002,N/A
2000,7,23,9,0,218,6,223,0,1.5,N/A
2000,7,23,10,0,225,3,228,0,1.4000000000000001,N/A
2000,7,23,11,0,327,30,356,0,1.3,N/A
2000,7,23,12,0,409,65,474,0,1.3,N/A
2000,7,23,13,0,432,143,570,0,1.3,N/A
2000,7,23,14,0,275,23,296,0,1.8,N/A
2000,7,23,15,0,333,52,372,0,2.2,N/A
2000,7,23,16,0,219,19,230,0,2.4000000000000004,N/A
2000,7,23,17,0,66,0,66,0,2.4000000000000004,N/A
2000,7,23,18,0,11,0,11,0,2.3000000000000003,N/A
2000,7,23,19,0,0,0,0,0,2,N/A
2000,7,23,20,0,0,0,0,0,1.6,N/A
2000,7,23,21,0,0,0,0,0,1.4000000000000001,N/A
2000,7,23,22,0,0,0,0,0,1.3,N/A
2000,7,23,23,0,0,0,0,0,1.3,N/A
2000,7,24,0,0,0,0,0,0,1.3,N/A
2000,7,24,1,0,0,0,0,0,1.3,N/A
2000,7,24,2,0,0,0,0,0,1.3,N/A
2000,7,24,3,0,0,0,0,0,1.3,N/A
2000,7,24,4,0,0,0,0,0,1.4000000000000001,N/A
2000,7,24,5,0,0,0,0,0,1.5,N/A
2000,7,24,6,0,56,0,56,0,1.5,N/A
2000,7,24,7,0,149,13,155,0,1.6,N/A
2000,7,24,8,0,263,40,287,0,2,N/A
2000,7,24,9,0,330,44,364,0,2.3000000000000003,N/A
2000,7,24,10,0,405,214,594,0,2.5,N/A
2000,7,24,11,0,431,105,533,0,2.6,N/A
2000,7,24,12,0,441,108,548,0,2.7,N/A
2000,7,24,13,0,436,59,493,0,2.8000000000000003,N/A
2000,7,24,14,0,346,24,367,0,2.7,N/A
2000,7,24,15,0,342,136,443,0,2.4000000000000004,N/A
2000,7,24,16,0,201,17,211,0,1.9000000000000001,N/A
2000,7,24,17,0,157,101,195,0,1.4000000000000001,N/A
2000,7,24,18,0,13,0,13,0,1.1,N/A
2000,7,24,19,0,0,0,0,0,1.4000000000000001,N/A
2000,7,24,20,0,0,0,0,0,2.1,N/A
2000,7,24,21,0,0,0,0,0,2.5,N/A
2000,7,24,22,0,0,0,0,0,2.7,N/A
2000,7,24,23,0,0,0,0,0,2.7,N/A
2000,7,25,0,0,0,0,0,0,2.6,N/A
2000,7,25,1,0,0,0,0,0,2.6,N/A
2000,7,25,2,0,0,0,0,0,2.5,N/A
2000,7,25,3,0,0,0,0,0,2.4000000000000004,N/A
2000,7,25,4,0,0,0,0,0,2.3000000000000003,N/A
2000,7,25,5,0,0,0,0,0,2.3000000000000003,N/A
2000,7,25,6,0,63,20,67,0,2.2,N/A
2000,7,25,7,0,119,0,119,0,2.2,N/A
2000,7,25,8,0,247,338,444,0,2.4000000000000004,N/A
2000,7,25,9,0,348,246,533,0,2.5,N/A
2000,7,25,10,0,305,540,782,0,2.6,N/A
2000,7,25,11,0,287,556,822,0,2.8000000000000003,N/A
2000,7,25,12,0,325,583,901,0,2.8000000000000003,N/A
2000,7,25,13,0,387,324,698,0,2.8000000000000003,N/A
2000,7,25,14,0,401,210,585,0,2.6,N/A
2000,7,25,15,0,258,26,278,0,2.3000000000000003,N/A
2000,7,25,16,0,293,208,411,0,2.1,N/A
2000,7,25,17,0,118,0,118,0,2.1,N/A
2000,7,25,18,0,25,0,25,0,2.4000000000000004,N/A
2000,7,25,19,0,0,0,0,0,2.8000000000000003,N/A
2000,7,25,20,0,0,0,0,0,3.1,N/A
2000,7,25,21,0,0,0,0,0,3.2,N/A
2000,7,25,22,0,0,0,0,0,3.2,N/A
2000,7,25,23,0,0,0,0,0,3.1,N/A
2000,7,26,0,0,0,0,0,0,2.9000000000000004,N/A
2000,7,26,1,0,0,0,0,0,2.8000000000000003,N/A
2000,7,26,2,0,0,0,0,0,2.9000000000000004,N/A
2000,7,26,3,0,0,0,0,0,3,N/A
2000,7,26,4,0,0,0,0,0,3.1,N/A
2000,7,26,5,0,0,0,0,0,3.1,N/A
2000,7,26,6,0,39,0,39,0,3,N/A
2000,7,26,7,0,149,20,157,0,2.8000000000000003,N/A
2000,7,26,8,0,257,128,332,0,2.8000000000000003,N/A
2000,7,26,9,0,286,453,627,0,2.9000000000000004,N/A
2000,7,26,10,0,306,541,783,0,3,N/A
2000,7,26,11,0,321,574,873,0,3.1,N/A
2000,7,26,12,0,325,584,902,0,3.1,N/A
2000,7,26,13,0,320,572,867,0,3.1,N/A
2000,7,26,14,0,304,537,772,0,2.9000000000000004,N/A
2000,7,26,15,0,327,328,569,0,2.6,N/A
2000,7,26,16,0,242,37,263,0,2.1,N/A
2000,7,26,17,0,143,38,157,0,1.8,N/A
2000,7,26,18,0,10,0,10,0,1,N/A
2000,7,26,19,0,0,0,0,0,0.30000000000000004,N/A
2000,7,26,20,0,0,0,0,0,0.6000000000000001,N/A
2000,7,26,21,0,0,0,0,0,1.1,N/A
2000,7,26,22,0,0,0,0,0,1.5,N/A
2000,7,26,23,0,0,0,0,0,1.6,N/A
2000,7,27,0,0,0,0,0,0,1.6,N/A
2000,7,27,1,0,0,0,0,0,1.6,N/A
2000,7,27,2,0,0,0,0,0,1.6,N/A
2000,7,27,3,0,0,0,0,0,1.8,N/A
2000,7,27,4,0,0,0,0,0,2,N/A
2000,7,27,5,0,0,0,0,0,2.1,N/A
2000,7,27,6,0,31,0,31,0,2,N/A
2000,7,27,7,0,107,0,107,0,2,N/A
2000,7,27,8,0,193,9,199,0,1.9000000000000001,N/A
2000,7,27,9,0,157,0,157,0,1.6,N/A
2000,7,27,10,0,172,1,173,0,1.4000000000000001,N/A
2000,7,27,11,0,297,5,302,0,1.3,N/A
2000,7,27,12,0,290,5,295,0,1.1,N/A
2000,7,27,13,0,289,8,297,0,0.9,N/A
2000,7,27,14,0,298,15,312,0,0.7000000000000001,N/A
2000,7,27,15,0,347,148,457,0,0.4,N/A
2000,7,27,16,0,254,84,302,0,0.2,N/A
2000,7,27,17,0,164,177,229,0,0.6000000000000001,N/A
2000,7,27,18,0,32,0,32,0,1.4000000000000001,N/A
2000,7,27,19,0,0,0,0,0,2.4000000000000004,N/A
2000,7,27,20,0,0,0,0,0,2.9000000000000004,N/A
2000,7,27,21,0,0,0,0,0,2.9000000000000004,N/A
2000,7,27,22,0,0,0,0,0,2.7,N/A
2000,7,27,23,0,0,0,0,0,2.5,N/A
2000,7,28,0,0,0,0,0,0,2.2,N/A
2000,7,28,1,0,0,0,0,0,1.9000000000000001,N/A
2000,7,28,2,0,0,0,0,0,1.7000000000000002,N/A
2000,7,28,3,0,0,0,0,0,1.6,N/A
2000,7,28,4,0,0,0,0,0,1.5,N/A
2000,7,28,5,0,0,0,0,0,1.5,N/A
2000,7,28,6,0,56,5,57,0,1.4000000000000001,N/A
2000,7,28,7,0,169,111,212,0,1.5,N/A
2000,7,28,8,0,238,331,430,0,1.5,N/A
2000,7,28,9,0,277,476,633,0,1.5,N/A
2000,7,28,10,0,316,481,739,0,1.6,N/A
2000,7,28,11,0,428,106,530,0,1.5,N/A
2000,7,28,12,0,437,97,533,0,1.4000000000000001,N/A
2000,7,28,13,0,313,27,339,0,1.1,N/A
2000,7,28,14,0,310,17,325,0,0.9,N/A
2000,7,28,15,0,266,17,279,0,0.9,N/A
2000,7,28,16,0,106,0,106,0,0.9,N/A
2000,7,28,17,0,60,0,60,0,1.2000000000000002,N/A
2000,7,28,18,0,42,0,42,0,1.5,N/A
2000,7,28,19,0,0,0,0,0,2,N/A
2000,7,28,20,0,0,0,0,0,2.3000000000000003,N/A
2000,7,28,21,0,0,0,0,0,2.3000000000000003,N/A
2000,7,28,22,0,0,0,0,0,2.2,N/A
2000,7,28,23,0,0,0,0,0,2.1,N/A
2000,7,29,0,0,0,0,0,0,1.9000000000000001,N/A
2000,7,29,1,0,0,0,0,0,1.8,N/A
2000,7,29,2,0,0,0,0,0,1.7000000000000002,N/A
2000,7,29,3,0,0,0,0,0,1.5,N/A
2000,7,29,4,0,0,0,0,0,1.4000000000000001,N/A
2000,7,29,5,0,0,0,0,0,1.3,N/A
2000,7,29,6,0,53,0,53,0,1.1,N/A
2000,7,29,7,0,117,0,117,0,1,N/A
2000,7,29,8,0,255,282,418,0,1.1,N/A
2000,7,29,9,0,341,87,407,0,1.2000000000000002,N/A
2000,7,29,10,0,362,315,639,0,1.4000000000000001,N/A
2000,7,29,11,0,404,71,473,0,1.5,N/A
2000,7,29,12,0,411,53,464,0,1.4000000000000001,N/A
2000,7,29,13,0,416,47,461,0,1.3,N/A
2000,7,29,14,0,398,100,485,0,1.1,N/A
2000,7,29,15,0,328,73,382,0,1,N/A
2000,7,29,16,0,181,5,184,0,0.9,N/A
2000,7,29,17,0,112,0,112,0,0.9,N/A
2000,7,29,18,0,13,0,13,0,1,N/A
2000,7,29,19,0,0,0,0,0,1.3,N/A
2000,7,29,20,0,0,0,0,0,1.8,N/A
2000,7,29,21,0,0,0,0,0,2.1,N/A
